snr_db,symbol_id,tx_I,tx_Q,rx_I,rx_Q
0,1,-0.3162277660168379,-0.9486832980505138,0.3416627745012091,-0.8095973048885221
0,1,-0.3162277660168379,-0.9486832980505138,-0.2413922509014522,-1.216799166349001
0,1,-0.3162277660168379,-0.9486832980505138,-0.0732662455129506,-1.189228539150241
0,1,-0.3162277660168379,-0.9486832980505138,0.3564979060927131,-0.9971360962860376
0,1,-0.3162277660168379,-0.9486832980505138,-0.032572368126529,-0.1680901230786138
0,1,-0.3162277660168379,-0.9486832980505138,0.3260808198610574,-1.064746338203926
0,1,-0.3162277660168379,-0.9486832980505138,-1.2649579674788567,-0.7649755538566702
0,1,-0.3162277660168379,-0.9486832980505138,-0.83407754806335,-1.1435326883080277
0,1,-0.3162277660168379,-0.9486832980505138,-1.282849335158484,-2.411991216136874
0,1,-0.3162277660168379,-0.9486832980505138,0.7362447928019937,-2.4199587090308112
0,1,-0.3162277660168379,-0.9486832980505138,0.9442940686221954,-0.9540891302480748
0,1,-0.3162277660168379,-0.9486832980505138,0.2364538953399677,-1.15614135576855
0,1,-0.3162277660168379,-0.9486832980505138,0.7527070276297161,-0.6644243808073548
0,1,-0.3162277660168379,-0.9486832980505138,-0.4342974987152018,0.2344381627946208
0,1,-0.3162277660168379,-0.9486832980505138,-0.8192875315826107,-1.5835903907482267
0,1,-0.3162277660168379,-0.9486832980505138,-0.6680790640451666,-0.986235918315431
0,1,-0.3162277660168379,-0.9486832980505138,0.1053614210402693,1.1035132726159391
0,1,-0.3162277660168379,-0.9486832980505138,-0.0188938129867994,-1.130426421110894
0,1,-0.3162277660168379,-0.9486832980505138,0.6836727130615115,-2.27966630822218
0,1,-0.3162277660168379,-0.9486832980505138,-0.5886667724360011,-1.1286151911195883
0,1,-0.3162277660168379,-0.9486832980505138,-0.5591877427849536,-0.6640228767670514
0,1,-0.3162277660168379,-0.9486832980505138,0.2649089748620925,-1.9710081452066743
0,1,-0.3162277660168379,-0.9486832980505138,-0.2168867237737251,-1.0828440619921202
0,1,-0.3162277660168379,-0.9486832980505138,-0.0845235677710461,-0.9089437616946738
0,1,-0.3162277660168379,-0.9486832980505138,0.3293155921915625,-0.9299109766310016
0,1,-0.3162277660168379,-0.9486832980505138,0.0245655476251618,-0.1481177863711743
0,1,-0.3162277660168379,-0.9486832980505138,-0.2401801193401653,-0.8215196590782162
0,1,-0.3162277660168379,-0.9486832980505138,0.0748179265311869,-1.6980168135623477
0,1,-0.3162277660168379,-0.9486832980505138,-0.814657559396279,-1.6543583330193838
0,1,-0.3162277660168379,-0.9486832980505138,-1.1148867464069483,-0.0307668598700682
0,1,-0.3162277660168379,-0.9486832980505138,-0.7492488624607825,-1.545802444024745
0,1,-0.3162277660168379,-0.9486832980505138,0.2625731476306178,-1.9469517448142424
0,1,-0.3162277660168379,-0.9486832980505138,0.591590504650015,-1.2250613791052536
0,1,-0.3162277660168379,-0.9486832980505138,-0.8830796417852862,-0.9007767212261468
0,1,-0.3162277660168379,-0.9486832980505138,-0.8033660967380978,-1.379105924305056
0,1,-0.3162277660168379,-0.9486832980505138,-0.7054681233477706,-0.7594102699500661
0,1,-0.3162277660168379,-0.9486832980505138,-0.2253357897153587,-1.4484720767245274
0,1,-0.3162277660168379,-0.9486832980505138,-0.7170134178415275,-1.263600983868634
0,1,-0.3162277660168379,-0.9486832980505138,-0.9263543228598636,-0.739015080495496
0,1,-0.3162277660168379,-0.9486832980505138,-0.7029685896554634,0.8805439295351265
0,1,-0.3162277660168379,-0.9486832980505138,0.8869544806076559,-2.1277214364916417
0,1,-0.3162277660168379,-0.9486832980505138,-0.9372122720853682,-0.4920299332962311
0,1,-0.3162277660168379,-0.9486832980505138,-0.088098427969934,-0.2339150636133963
0,1,-0.3162277660168379,-0.9486832980505138,0.0032916079452513,-1.772256222768248
0,1,-0.3162277660168379,-0.9486832980505138,0.7608736330288715,0.0230247030339472
0,1,-0.3162277660168379,-0.9486832980505138,0.6590308777039104,-2.0489967295752254
0,1,-0.3162277660168379,-0.9486832980505138,-0.7893409722599636,-1.6404108726220992
0,1,-0.3162277660168379,-0.9486832980505138,1.0530082213294216,-0.6636933165850026
0,1,-0.3162277660168379,-0.9486832980505138,0.0007638216797337,-0.4857766692905729
0,1,-0.3162277660168379,-0.9486832980505138,0.6997734621174376,-1.1877711881357684
0,1,-0.3162277660168379,-0.9486832980505138,0.3023792517516722,-0.5583573584626149
0,1,-0.3162277660168379,-0.9486832980505138,-1.3857865449947937,-1.3285349749364777
0,1,-0.3162277660168379,-0.9486832980505138,0.7284325389901933,0.8548548981343238
0,1,-0.3162277660168379,-0.9486832980505138,-0.8415817155281624,-1.8701207160941744
0,1,-0.3162277660168379,-0.9486832980505138,-0.2882802084636203,-1.1600075156181122
0,1,-0.3162277660168379,-0.9486832980505138,0.942050194624514,-1.555159819148959
0,1,-0.3162277660168379,-0.9486832980505138,-0.9788963393577677,-1.187830103106775
0,1,-0.3162277660168379,-0.9486832980505138,0.4590670805098054,-1.3692268638292548
0,1,-0.3162277660168379,-0.9486832980505138,-0.4109404873117375,-1.690117437747022
0,1,-0.3162277660168379,-0.9486832980505138,-1.3688185583336805,-1.598483708535282
0,1,-0.3162277660168379,-0.9486832980505138,-0.2190788377504481,-0.468560491151037
0,1,-0.3162277660168379,-0.9486832980505138,0.2748994405681996,-1.3966563051197622
0,1,-0.3162277660168379,-0.9486832980505138,-1.2230248725083268,0.8560790834225411
0,1,-0.3162277660168379,-0.9486832980505138,-0.5372290845408836,-1.5815915470055608
0,1,-0.3162277660168379,-0.9486832980505138,0.5381017969168445,-0.175250816658832
0,1,-0.3162277660168379,-0.9486832980505138,-0.8338552819244596,-0.3600507725702878
0,1,-0.3162277660168379,-0.9486832980505138,0.5708676787725238,0.0653024510532918
0,1,-0.3162277660168379,-0.9486832980505138,-1.4635085178513807,-0.6906510943615352
0,1,-0.3162277660168379,-0.9486832980505138,0.1950415242151108,-2.42315400827315
0,1,-0.3162277660168379,-0.9486832980505138,-0.0321199849788926,-1.2313949045606094
0,1,-0.3162277660168379,-0.9486832980505138,0.2138813207020763,-0.5868656542089874
0,1,-0.3162277660168379,-0.9486832980505138,-1.5382345930455008,-1.6055280019274156
0,1,-0.3162277660168379,-0.9486832980505138,-1.0897769414067304,-1.5421490362671602
0,1,-0.3162277660168379,-0.9486832980505138,-0.8510497447430829,-2.1870879222826822
0,1,-0.3162277660168379,-0.9486832980505138,-0.0769431224765532,-0.7049541266432167
0,1,-0.3162277660168379,-0.9486832980505138,-1.0412727904984656,-0.6695833856635462
0,1,-0.3162277660168379,-0.9486832980505138,0.2385158015196658,-1.1256800917975252
0,1,-0.3162277660168379,-0.9486832980505138,-0.3282471953499282,-0.1754495845659648
0,1,-0.3162277660168379,-0.9486832980505138,1.2699588915033384,-1.1951135591597126
0,2,0.3162277660168379,-0.9486832980505138,-0.5478435318357269,-1.469793126801898
0,2,0.3162277660168379,-0.9486832980505138,-1.2518798279906365,-1.1090980291617685
0,2,0.3162277660168379,-0.9486832980505138,-0.0866880507151912,-1.1079687472812352
0,2,0.3162277660168379,-0.9486832980505138,0.2448315750617856,0.00380526092999
0,2,0.3162277660168379,-0.9486832980505138,1.625912497686094,-0.9710922522640296
0,2,0.3162277660168379,-0.9486832980505138,0.6586792231033365,-2.839603036234574
0,2,0.3162277660168379,-0.9486832980505138,-0.2804933881698988,-2.418012471783884
0,2,0.3162277660168379,-0.9486832980505138,0.7911022919405895,-1.575950081267762
0,2,0.3162277660168379,-0.9486832980505138,-0.1009530641268914,-0.6306435659121216
0,2,0.3162277660168379,-0.9486832980505138,0.7685859395344884,-1.481556221040918
0,2,0.3162277660168379,-0.9486832980505138,1.1969573126581632,-0.28730182285966
0,2,0.3162277660168379,-0.9486832980505138,0.0227845488904862,-0.6238941118488174
0,2,0.3162277660168379,-0.9486832980505138,0.2412444219684604,-1.6576757127850306
0,2,0.3162277660168379,-0.9486832980505138,1.517028585210521,-2.0804521002794294
0,2,0.3162277660168379,-0.9486832980505138,0.2420771533091014,0.0081879182364901
0,2,0.3162277660168379,-0.9486832980505138,0.9630988028619248,-1.0143143251576976
0,2,0.3162277660168379,-0.9486832980505138,-0.1636921034964538,-0.5428994413435435
0,2,0.3162277660168379,-0.9486832980505138,1.0024688848962544,-1.23206617834463
0,2,0.3162277660168379,-0.9486832980505138,-0.9849815367497544,-1.204366562732411
0,2,0.3162277660168379,-0.9486832980505138,0.6076325776477445,-0.7856154757538234
0,2,0.3162277660168379,-0.9486832980505138,-1.1023257093561925,-1.1587028355226758
0,2,0.3162277660168379,-0.9486832980505138,0.4908837553074293,-1.9077885421584333
0,2,0.3162277660168379,-0.9486832980505138,-0.1448172404412631,-2.2784534720147893
0,2,0.3162277660168379,-0.9486832980505138,1.8477025946084733,-1.1079796613924913
0,2,0.3162277660168379,-0.9486832980505138,0.1095092987653122,-0.7086505846497682
0,2,0.3162277660168379,-0.9486832980505138,-1.003980248733845,-0.1191015157577537
0,2,0.3162277660168379,-0.9486832980505138,0.4352037656743244,-1.2966350486368687
0,2,0.3162277660168379,-0.9486832980505138,-0.7126966500350895,-0.5678541098395478
0,2,0.3162277660168379,-0.9486832980505138,0.5553680412491003,-0.8758818680209715
0,2,0.3162277660168379,-0.9486832980505138,0.2760637549470345,0.0108453638612532
0,2,0.3162277660168379,-0.9486832980505138,-0.5793595557468754,-2.295629321049023
0,2,0.3162277660168379,-0.9486832980505138,-0.1798114447335613,-0.0324674347492683
0,2,0.3162277660168379,-0.9486832980505138,-0.0286807419214113,-1.4080823355612129
0,2,0.3162277660168379,-0.9486832980505138,0.8002688676984071,-0.9726640503646944
0,2,0.3162277660168379,-0.9486832980505138,0.4961914193188415,-1.4042247543373043
0,2,0.3162277660168379,-0.9486832980505138,1.7852145199308609,-1.3151961206281777
0,2,0.3162277660168379,-0.9486832980505138,2.051833061517772,-1.3729522811780683
0,2,0.3162277660168379,-0.9486832980505138,0.9320931889758968,-1.1896071543055768
0,2,0.3162277660168379,-0.9486832980505138,-0.3016392411583244,-0.5384372263805892
0,2,0.3162277660168379,-0.9486832980505138,0.1128620139183841,-1.4173524415282206
0,2,0.3162277660168379,-0.9486832980505138,-0.055603174584352,-0.8628362265820797
0,2,0.3162277660168379,-0.9486832980505138,-0.148480106463111,-0.8993021212680053
0,2,0.3162277660168379,-0.9486832980505138,1.3002133315966515,-1.3081399944318997
0,2,0.3162277660168379,-0.9486832980505138,-0.0047875742084131,-1.391318776185373
0,2,0.3162277660168379,-0.9486832980505138,0.4856756559472273,-1.062235055135864
0,2,0.3162277660168379,-0.9486832980505138,1.0554358572799765,0.0833984008303372
0,2,0.3162277660168379,-0.9486832980505138,0.400125989439969,-2.0046172219134206
0,2,0.3162277660168379,-0.9486832980505138,-0.4203719933995259,-0.9169650698377092
0,2,0.3162277660168379,-0.9486832980505138,-0.6255041161365928,-1.0004869021793743
0,2,0.3162277660168379,-0.9486832980505138,0.6536404746890189,0.1676823509815561
0,2,0.3162277660168379,-0.9486832980505138,0.2022801554467699,-0.8611556185798629
0,2,0.3162277660168379,-0.9486832980505138,0.10684472544877,0.1865676415083923
0,2,0.3162277660168379,-0.9486832980505138,0.0501484702433343,-0.9569224273829814
0,2,0.3162277660168379,-0.9486832980505138,1.0811291390012787,-2.2235617609985505
0,2,0.3162277660168379,-0.9486832980505138,-0.5720923532845339,-1.351998162365086
0,2,0.3162277660168379,-0.9486832980505138,0.5340847352939955,0.0997595069156542
0,2,0.3162277660168379,-0.9486832980505138,-0.1522953219933728,-1.5649521145495209
0,2,0.3162277660168379,-0.9486832980505138,-0.1097805614275768,-0.5809494547341465
0,2,0.3162277660168379,-0.9486832980505138,0.5909291413277754,-1.1920744061325146
0,2,0.3162277660168379,-0.9486832980505138,1.0455676296275147,-1.070492515678609
0,2,0.3162277660168379,-0.9486832980505138,-0.6567778610769306,-0.2348378960632589
0,2,0.3162277660168379,-0.9486832980505138,-0.4524141288835472,-0.2307839265415684
0,2,0.3162277660168379,-0.9486832980505138,0.2242660342519943,-1.6078006040499433
0,2,0.3162277660168379,-0.9486832980505138,0.3643146864726918,0.071358981192021
0,2,0.3162277660168379,-0.9486832980505138,-0.957192848046268,-0.6788972115937751
0,2,0.3162277660168379,-0.9486832980505138,0.2605383289073945,0.8024432626543605
0,2,0.3162277660168379,-0.9486832980505138,0.3881180937056135,-1.6360751868810135
0,2,0.3162277660168379,-0.9486832980505138,-0.1553553274982897,-2.3550376245228284
0,2,0.3162277660168379,-0.9486832980505138,-0.0120212556824884,-1.7101809133459702
0,2,0.3162277660168379,-0.9486832980505138,-1.1414575062843677,0.1226247034765208
0,2,0.3162277660168379,-0.9486832980505138,0.6167231984912698,0.6851137094636359
0,2,0.3162277660168379,-0.9486832980505138,0.396826805210887,-1.0716742018265244
0,2,0.3162277660168379,-0.9486832980505138,0.5699572375323334,0.305843947007554
0,2,0.3162277660168379,-0.9486832980505138,0.3324011251676738,-0.7103689673905702
0,2,0.3162277660168379,-0.9486832980505138,-0.1403624552060482,-1.0597527059987204
0,2,0.3162277660168379,-0.9486832980505138,0.0415014354888089,-1.5978351843463765
0,2,0.3162277660168379,-0.9486832980505138,0.0524263428530202,-1.5652907446247837
0,2,0.3162277660168379,-0.9486832980505138,-0.111298362810482,-1.7768646914737012
0,2,0.3162277660168379,-0.9486832980505138,-0.2537367781359238,-0.9056619457066272
0,2,0.3162277660168379,-0.9486832980505138,-0.0680179756869629,-0.6636720477522354
0,2,0.3162277660168379,-0.9486832980505138,-0.2130823566203443,-0.8982261531616422
0,2,0.3162277660168379,-0.9486832980505138,-0.673471295150279,-2.441406696258068
0,2,0.3162277660168379,-0.9486832980505138,0.9434048573642856,-0.5120048702716107
0,2,0.3162277660168379,-0.9486832980505138,-0.1211489283849228,-0.9552833355685036
0,2,0.3162277660168379,-0.9486832980505138,1.8405467466438965,-1.4368614528488364
0,2,0.3162277660168379,-0.9486832980505138,-0.7256214665044853,-0.7919864335916235
0,2,0.3162277660168379,-0.9486832980505138,0.2084974303837463,-0.348835056290662
0,2,0.3162277660168379,-0.9486832980505138,-0.0661934217524914,-2.6660103231632446
0,2,0.3162277660168379,-0.9486832980505138,0.4263803445636961,-1.109298905752797
0,2,0.3162277660168379,-0.9486832980505138,-0.2677924181586987,-0.0412971223717016
0,2,0.3162277660168379,-0.9486832980505138,-0.8978843187704311,-0.783356571271347
0,2,0.3162277660168379,-0.9486832980505138,0.8024463422252652,-0.084205857009452
0,2,0.3162277660168379,-0.9486832980505138,0.3871107518176928,-2.3113300664940386
0,2,0.3162277660168379,-0.9486832980505138,1.0211134002017064,-0.7792423189939522
0,2,0.3162277660168379,-0.9486832980505138,-0.0213444000134467,-1.4952854386273982
0,2,0.3162277660168379,-0.9486832980505138,0.7455826168894956,-0.7052710162551464
0,2,0.3162277660168379,-0.9486832980505138,-0.3977797187718248,-1.1386200248932763
0,2,0.3162277660168379,-0.9486832980505138,-0.0524432839453724,-0.3058636939446487
0,2,0.3162277660168379,-0.9486832980505138,0.742986036562459,-1.5453239873998803
0,2,0.3162277660168379,-0.9486832980505138,-0.2045687157109961,-1.527156528645546
0,2,0.3162277660168379,-0.9486832980505138,0.5624296851010984,-1.967197096201028
0,2,0.3162277660168379,-0.9486832980505138,0.8797654976330187,-1.4826153256468295
0,2,0.3162277660168379,-0.9486832980505138,-0.0451543340336422,-1.69741473824525
0,2,0.3162277660168379,-0.9486832980505138,0.4748457129582826,-0.0470644203935119
0,2,0.3162277660168379,-0.9486832980505138,0.8336919126255669,-0.6969918709927629
0,2,0.3162277660168379,-0.9486832980505138,0.8358155527390598,-1.6237542581040965
0,2,0.3162277660168379,-0.9486832980505138,0.8394640689322201,-0.9202787395074168
0,2,0.3162277660168379,-0.9486832980505138,-0.3827192203613983,-0.8361141794853829
0,2,0.3162277660168379,-0.9486832980505138,0.1373098229298366,-0.0012688598385818
0,2,0.3162277660168379,-0.9486832980505138,1.6127566828064372,-1.624838755812794
0,2,0.3162277660168379,-0.9486832980505138,-0.0102114232187638,-0.9291622459428508
0,2,0.3162277660168379,-0.9486832980505138,1.4754186930722273,-0.0308275173160434
0,2,0.3162277660168379,-0.9486832980505138,0.7358432361089391,-1.52241150015481
0,2,0.3162277660168379,-0.9486832980505138,0.3080184774561952,-0.7933276165209138
0,2,0.3162277660168379,-0.9486832980505138,0.144799886465203,-1.7812249904928266
0,2,0.3162277660168379,-0.9486832980505138,1.4873311282015105,-1.9469277954102435
0,2,0.3162277660168379,-0.9486832980505138,0.4037964129402555,-0.906638760050547
0,2,0.3162277660168379,-0.9486832980505138,0.1863442803038664,-0.6374590732595264
0,2,0.3162277660168379,-0.9486832980505138,-0.3443428470348366,-1.883798195037912
0,2,0.3162277660168379,-0.9486832980505138,0.9760236750704891,-1.469962118599205
0,2,0.3162277660168379,-0.9486832980505138,-0.8468342212066389,-0.7979657579783287
0,2,0.3162277660168379,-0.9486832980505138,0.4188432694037871,-0.722762257181994
0,2,0.3162277660168379,-0.9486832980505138,-0.5823513701023977,-1.354697679479001
0,2,0.3162277660168379,-0.9486832980505138,-1.852870256540355,-0.5265972544868962
0,2,0.3162277660168379,-0.9486832980505138,1.098363933101377,0.4604733212934164
0,2,0.3162277660168379,-0.9486832980505138,-0.200882333603956,-0.6284754394304077
0,2,0.3162277660168379,-0.9486832980505138,0.5370759774637519,-1.938677422866203
0,2,0.3162277660168379,-0.9486832980505138,-0.5847504351760324,-0.7177626728911607
0,2,0.3162277660168379,-0.9486832980505138,1.2461840951858618,-1.5406480480691618
0,2,0.3162277660168379,-0.9486832980505138,1.357906535788169,-0.1749507098739922
0,2,0.3162277660168379,-0.9486832980505138,-0.0139927271534145,-0.8726329539635049
0,2,0.3162277660168379,-0.9486832980505138,-0.5409070168211885,-1.122017410428899
0,2,0.3162277660168379,-0.9486832980505138,-0.4359648404978504,-0.6856169338251629
0,2,0.3162277660168379,-0.9486832980505138,0.9725653825756028,-0.0108282648724918
0,2,0.3162277660168379,-0.9486832980505138,-0.2368509773611553,-0.8057431252923071
0,2,0.3162277660168379,-0.9486832980505138,0.2928990150143191,-0.2765250786282973
0,2,0.3162277660168379,-0.9486832980505138,0.0774428403120145,-0.8590770555393266
0,2,0.3162277660168379,-0.9486832980505138,-0.6789487683330475,-0.2102939771278641
0,2,0.3162277660168379,-0.9486832980505138,0.673329103490493,-0.3126771767989815
0,2,0.3162277660168379,-0.9486832980505138,-0.405705131365089,-1.1133275509076257
0,2,0.3162277660168379,-0.9486832980505138,-0.691710580328011,-0.7123867270667243
0,2,0.3162277660168379,-0.9486832980505138,1.832274673158783,-1.4832140480624676
0,2,0.3162277660168379,-0.9486832980505138,0.8098332738674472,-1.2972671565690723
